YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,ARKANSAS,"HOT SPRING",04,290,82202.02,0.97657,1.00023,20.17,9427.05,0.96333,0.97311,479.33,18920.97,1.08654,1.03321,216.42,10742.1,1.11715,1.05915,2912.75
2021,ARKANSAS,HOWARD,04,300,53860.96,0.88617,0.97775,11,10271.49,1.0279,1.01159,254,18435.78,0.99958,1.03483,127.67,10716.97,1.0174,1.06743,1205.17
2021,ARKANSAS,INDEPENDENCE,04,310,101402.45,1.18469,1.07238,18,11295.37,0.98173,0.98637,702.5,19520.15,1.07982,1.06094,363,10914.36,1.08614,1.07073,3550.33
2021,ARKANSAS,IZARD,04,320,*,*,*,*,8732.34,0.7783,0.98925,328.25,16972.28,0.92574,1.06213,188.58,9408.14,1.01407,1.08049,1453.75
2021,ARKANSAS,JACKSON,04,330,82311.03,1.02499,1.02915,22.25,11216.04,1.06532,1.00912,318.08,19631.68,1.12764,1.04927,197.25,10499.11,1.12376,1.11455,1296.92
2021,ARKANSAS,JEFFERSON,04,340,82193.59,0.98352,1.00666,83,9155.19,1.01918,0.98371,1035.83,16988.24,0.99407,1.02141,475.08,9921.46,1.05048,1.04366,4943.92
2021,ARKANSAS,JOHNSON,04,350,76884.61,0.95348,1.01689,14.25,8226.72,0.84749,1.0064,435.17,14592.31,0.93697,1.00824,185,8545.99,1.00144,1.07061,1813
2021,ARKANSAS,LAFAYETTE,04,360,*,*,*,*,8907.24,0.98939,1.05794,142.08,14812.74,0.82839,0.98466,90.58,10312.9,1.02595,1.07498,664.25
2021,ARKANSAS,LAWRENCE,04,370,95448.34,0.85259,0.97288,13.08,9921.69,0.84756,1.00179,327.5,17621.56,0.9883,1.0672,208.42,11313.34,1.06773,1.09859,1526.42
2021,ARKANSAS,LEE,04,380,72522.06,1.05553,1.01065,19.83,5135.32,0.85585,1.0302,118.75,13934.79,0.80354,1.02995,111.42,8988.95,1.03216,1.05887,547.42
2021,ARKANSAS,LINCOLN,04,390,94461.32,1.01853,1.03108,9,10878.6,0.95372,0.98985,208.08,23664.03,1.1261,1.04937,120.67,12047.33,1.09942,1.07848,871.67
2021,ARKANSAS,"LITTLE RIVER",04,400,80785.94,1.10168,1.01935,9,10853.12,1.06483,0.99566,170.75,18653.84,1.25561,1.04024,93.08,12124.09,1.12919,1.07335,1038.08
2021,ARKANSAS,LOGAN,04,410,76474.77,0.94994,1.03675,11.75,8278.82,0.98819,0.98695,367.5,14419.89,1.01639,1.05602,209.08,9242.55,1.07339,1.05739,1895.42
2021,ARKANSAS,LONOKE,04,420,69150.61,0.9556,1.00355,41.42,9536.22,0.94989,0.93782,886.58,19364.95,1.11498,1.04897,356.17,10174.09,1.05539,1.02225,5427.58
2021,ARKANSAS,MADISON,04,430,*,*,*,*,8107.92,0.83835,0.98725,184.5,14944.44,0.98542,1.02907,114.33,8497.06,1.00959,1.03931,1051.58
2021,ARKANSAS,MARION,04,440,*,*,*,*,9665.26,0.89726,0.99838,314.33,12272.09,0.90941,0.99697,150.08,8053.96,0.93385,1.01311,1757.5
2021,ARKANSAS,MILLER,04,450,84075.87,1.00075,1.01711,27.42,9500.75,0.9738,0.98868,618.25,18240.94,1.01111,0.98682,271.75,10271.43,1.06764,1.03171,2990.75
2021,ARKANSAS,MISSISSIPPI,04,460,86900.95,1.00767,1.04,46.33,8560.76,0.96617,0.99355,684,17073.68,1.08059,1.02238,353.17,10443.1,1.08266,1.07313,2299.25
2021,ARKANSAS,MONROE,04,470,*,*,*,*,9041.9,0.97197,1.01824,126.83,15642.57,1.0291,1.02583,114.75,8982.22,0.99651,1.09475,669.92
2021,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,9582.74,0.86742,0.99791,167,14167.48,0.93941,1.04188,127.75,8936.98,1.00397,1.04053,1018.92
2021,ARKANSAS,NEVADA,04,490,*,*,*,*,12247.57,1.06799,1.01116,139.75,23377.26,0.98888,1.0472,92,9863.57,0.9935,1.03563,750.17
2021,ARKANSAS,NEWTON,04,500,*,*,*,*,9357.48,0.95247,0.99781,171.92,11623.38,0.88843,1.05448,125.25,8377.56,0.92205,1.05348,757
2021,ARKANSAS,OUACHITA,04,510,84275.21,0.9524,1.03304,25.58,8457.1,0.83362,1.00047,396.08,18571.87,1.06159,1.03058,221.42,10105.69,1.07677,1.07392,1994.08
2021,ARKANSAS,PERRY,04,520,*,*,*,*,7250.29,0.90116,0.98173,175.17,17469.93,0.96393,1.03226,78.17,9445.51,1.07913,1.06953,1018.58
2021,ARKANSAS,PHILLIPS,04,530,64646.16,0.98897,0.98865,25.83,8840.39,0.91228,1.04512,297.92,11491,0.81104,0.997,229.92,8806.61,0.96945,1.0534,1116.08
2021,ARKANSAS,PIKE,04,540,*,*,*,*,10959.17,0.95414,1.00314,194.42,21756.02,1.0832,1.05062,97.83,10540.1,1.05649,1.06132,1135.5
2021,ARKANSAS,POINSETT,04,550,79688.59,0.95161,0.98991,18.25,11786.02,0.99756,1.00725,373.67,23401.51,1.11994,1.05962,266,11405.1,1.10406,1.09651,1756.5
2021,ARKANSAS,POLK,04,560,97596.55,0.93287,0.99186,8.17,8606.45,0.81688,0.99776,343.17,13955.28,0.93695,1.01331,202.17,9999.31,1.04398,1.05593,2090.75
2021,ARKANSAS,POPE,04,570,72076.47,0.97496,0.98905,33.33,10202.45,0.96559,0.98789,856.83,16162.55,0.95919,1.04299,350.25,10094.25,1.01841,1.05615,4544.17
2021,ARKANSAS,PRAIRIE,04,580,*,*,*,*,10230.08,1.21036,0.98056,137.67,20914.18,0.96572,1.06683,87.92,8857.03,1.05466,1.07412,944.92
2021,ARKANSAS,PULASKI,04,590,73175.57,0.99263,0.99979,320.08,10547.4,1.0154,0.97475,4199.92,20415.88,1.06594,1.03681,1673.5,9861.05,1.02423,1.02509,30382.58
2021,ARKANSAS,RANDOLPH,04,600,93406.29,0.99727,0.99883,15.33,8950.36,0.84859,0.99038,312.75,21308.36,1.09262,1.06709,225.83,11347.07,1.1405,1.0831,1560.67
2021,ARKANSAS,"ST. FRANCIS",04,610,65013.13,0.95509,1.00988,40.25,8920.18,0.97087,1.03937,340.33,12934.31,0.93995,1.01401,211.75,9529.91,1.01475,1.04636,1420
2021,ARKANSAS,SALINE,04,620,82803.92,1.01783,0.97728,59.33,10683.22,0.94768,0.94721,1329.33,19507.9,1.12028,1.04205,473.83,10252.05,1.0334,1.02488,11452.25
2021,ARKANSAS,SCOTT,04,630,*,*,*,*,5437.03,0.88177,0.99492,182.33,15386.05,0.94466,1.00878,114.42,8737.83,1.16717,1.105,779.75
2021,ARKANSAS,SEARCY,04,640,*,*,*,*,9739.03,0.82705,1.01831,174.33,14301.63,1.02459,1.08489,125.75,8979.03,0.96748,1.09024,850.75
2021,ARKANSAS,SEBASTIAN,04,650,70847.14,0.96953,0.99434,87.17,10024.81,1.01868,0.9749,1524.33,17155.13,1.08312,1.02983,742.42,9861.32,1.10232,1.04288,8387.92
2021,ARKANSAS,SEVIER,04,660,*,*,*,*,10820.8,1.17768,0.98775,182.67,15583.02,0.99607,1.01035,110.42,10900.05,1.14802,1.05641,1087.33
2021,ARKANSAS,SHARP,04,670,*,*,*,*,10410.95,0.8511,0.9973,452.17,18558.55,1.09085,1.04905,254.33,10432.73,1.05513,1.07539,1980.58
2021,ARKANSAS,STONE,04,680,*,*,*,*,9794.82,0.93063,1.00274,337.75,19839.19,1.09605,1.05034,209.17,9663.32,1.12913,1.08355,1720.25
2021,ARKANSAS,UNION,04,690,60540.91,0.92463,1.04213,44.33,9706.07,0.90038,0.99951,668.83,16973.1,1.08761,1.04153,335.83,9563.75,1.05181,1.06617,3861.5
2021,ARKANSAS,"VAN BUREN",04,700,*,*,*,*,8192.34,0.82862,0.98467,309.83,14420.73,0.95066,1.03801,185.83,9425.13,0.99338,1.07749,2078.08
2021,ARKANSAS,WASHINGTON,04,710,75431.88,1.00445,0.99929,106.08,9485.22,0.98685,0.96313,1675.83,17629.27,1.06139,1.02597,879.17,9663.27,1.02617,1.02297,12978.33
2021,ARKANSAS,WHITE,04,720,89857.33,0.97759,1.02207,41.42,10905.88,0.96211,0.97862,1143.92,20226.65,1.09406,1.04346,556.83,10439.68,1.05253,1.06532,6821.17
2021,ARKANSAS,WOODRUFF,04,730,83135.81,1.04997,1.00942,9.67,13210.29,1.05767,0.99604,98.42,21745.58,1.03474,1.07039,108,10293.17,0.97023,1.09121,615.83
2021,ARKANSAS,YELL,04,740,73240,0.98472,0.98085,12.33,9688.5,0.91217,0.98638,308.58,20692.94,1.03756,1.08367,174.75,10577.01,1.0766,1.08975,1457.5
2021,CALIFORNIA,ALAMEDA,05,000,118555.54,1.02965,1.05111,930.42,14324.15,0.98108,1.07742,8493.25,14905.97,0.79579,0.99061,21396.33,12134.18,0.96582,1.02511,39914.5
2021,CALIFORNIA,ALPINE,05,010,*,*,*,*,*,*,*,*,22210.19,0.85685,0.93447,16,7351.9,0.8429,0.92903,123.42
2021,CALIFORNIA,AMADOR,05,020,94086.5,1.0263,1.06394,18.17,11539.75,0.87579,1.04632,542.17,22713.24,0.92272,0.99684,454.83,11397.39,0.95101,1.0191,4971.67
2021,CALIFORNIA,BUTTE,05,030,96497.84,1.03366,1.0368,184.17,11384.54,0.96383,1.05982,4311.5,18247.69,0.98793,1.00359,3779.75,11020.28,0.96204,1.02352,21679.67
2021,CALIFORNIA,CALAVERAS,05,040,93449.15,0.96693,1.04425,34.17,11381.3,0.8419,1.04689,778,19570.44,0.96273,0.98113,704.17,9992.22,0.90932,1.01048,6795.67
2021,CALIFORNIA,COLUSA,05,050,73070.88,0.97171,1.06651,33.92,13389.1,0.91867,1.07351,298.33,14987.32,0.8406,0.99151,558.5,10276.6,0.94534,1.02073,1551.75
2021,CALIFORNIA,"CONTRA COSTA",05,060,119762.21,1.04231,1.03994,627.42,13356.99,0.97802,1.05832,6285.83,16660.13,0.85345,0.99149,9063.42,13112.46,0.99128,1.02682,41012.17
2021,CALIFORNIA,"DEL NORTE",05,070,87015.95,1.01918,1.12499,15.17,8447.39,0.83487,1.07924,730.25,14554.9,0.88643,0.9987,674.92,9082.54,0.9684,1.03202,2592
2021,CALIFORNIA,"EL DORADO",05,080,118162.51,0.99946,1.02682,65.83,10404.94,0.88083,1.03917,1798.83,17189.5,0.90345,0.98629,1456.83,10778.26,0.92804,0.9982,15278.75
2021,CALIFORNIA,FRESNO,05,090,83646.94,0.98449,1.03969,714.08,11219.1,0.96503,1.08132,7355.33,14231.62,0.87742,1.00754,11669.25,11311.32,0.99834,1.01079,36326
2021,CALIFORNIA,GLENN,05,100,75352.38,0.93499,1.04148,46.92,12510.56,0.96262,1.09907,539.17,18875.48,0.94595,1.01572,774.58,10872.5,0.93811,1.02657,2809.67
2021,CALIFORNIA,HUMBOLDT,05,110,84278.79,1.0374,1.03945,77,8984.38,0.85371,1.07869,2776.25,14746.05,0.87824,0.98753,2553.58,8500.34,0.88956,1.01101,14006.67
2021,CALIFORNIA,IMPERIAL,05,120,84676.72,1.01278,1.06481,383,12924.8,1.17451,1.1227,1815.17,16068.77,0.97289,1.00073,6697.5,10684.94,1.06163,1.01358,5091.75
2021,CALIFORNIA,INYO,05,130,79375.61,0.96075,1.01193,18.67,12594.85,0.88861,1.04895,253.92,17456.67,0.86216,0.99558,355.83,10809.63,0.90884,1.01784,2419.08
2021,CALIFORNIA,KERN,05,140,91821.45,1.01781,1.05179,565.83,13142.99,1.1211,1.0761,7317.08,17230.5,0.983,0.99296,9522.67,11442.86,1.05707,0.99904,25508.25
2021,CALIFORNIA,KINGS,05,150,75164.41,0.90836,1.03844,108.33,12618.48,0.98724,1.08309,1180.67,14095.01,0.88864,1.01105,1895.08,10176.74,1.0148,1.02455,5043.92
2021,CALIFORNIA,LAKE,05,160,95348.69,0.97692,1.05148,68.17,13509.76,0.95088,1.10538,1819,19715.66,0.94483,0.99899,2107.42,11636.74,0.96849,1.03625,6399.25
2021,CALIFORNIA,LASSEN,05,170,114500.82,0.94833,1.00771,9.17,10363.12,0.85757,1.06778,442.58,15333.64,0.79048,0.99124,457.5,9724.38,0.90109,1.00883,2344.33
2021,CALIFORNIA,"LOS ANGELES",05,200,103685.49,1.0545,1.05036,6302.75,17861.4,1.1969,1.08611,41815.75,22034.66,0.99769,1.0001,133433.83,12782.08,1.03563,1.02016,220028.33
2021,CALIFORNIA,MADERA,05,300,72281.81,0.94447,1.06511,102.67,9933.92,0.91418,1.05052,1293.17,12700.12,0.88746,1.00316,2070.58,10352.05,0.98535,1.00253,6033.67
2021,CALIFORNIA,MARIN,05,310,128059.32,1.08561,1.03062,61.17,14273.16,0.92837,1.05698,1132.42,18839.96,0.84712,0.9894,1940.58,12549.45,0.95227,1.02671,18254.42
2021,CALIFORNIA,MARIPOSA,05,320,108161.93,1.03214,1.07176,14.08,11276.95,0.94555,1.08615,302.42,17953.02,0.84216,0.98543,339.25,10479.14,0.94218,1.01811,2300.25
2021,CALIFORNIA,MENDOCINO,05,330,106998.72,0.96295,1.04406,86.83,12342.94,0.90188,1.06282,1915.83,18289.57,0.87319,0.99069,2314.42,9555.48,0.8303,0.99947,10475.67
2021,CALIFORNIA,MERCED,05,340,86549.44,0.97407,1.04761,281.92,11897.39,0.95579,1.07682,2932.17,12770.06,0.84195,0.99217,5355.75,10475.95,0.99005,1.0272,12866.17
2021,CALIFORNIA,MODOC,05,350,*,*,*,*,10498.39,0.77879,1.07709,217.5,17305.71,0.96523,1.0222,245,9946.17,0.87092,1.03074,1176.67
2021,CALIFORNIA,MONO,05,360,*,*,*,*,11214.54,0.7826,1.07263,58,21514.99,0.88209,0.93881,79.58,10125.34,0.82087,0.94316,991.5
2021,CALIFORNIA,MONTEREY,05,370,113793.73,1.00996,1.05271,328.75,11806.39,0.92969,1.06325,3770.5,15875.82,0.83125,0.99672,7005.08,11654.95,0.93349,1.02317,28644.75
2021,CALIFORNIA,NAPA,05,380,100501.68,1.08197,1.06953,76.17,10653.78,0.88449,1.04144,1218.42,17843.65,0.8979,1.01335,1661.25,13365.53,1.05022,1.04934,7949.83
2021,CALIFORNIA,NEVADA,05,390,88198.26,1.01994,1.02609,46.5,11645.5,0.8843,1.04039,1446,18258.13,0.95051,0.98616,1249.58,10036.77,0.92938,0.99756,14429.25
2021,CALIFORNIA,ORANGE,05,400,95626.08,1.03934,1.04005,1441,17865.45,1.22478,1.04357,9328.08,15313.37,0.9421,0.99416,34127.25,12694.18,1.04969,1.01491,109608.83
2021,CALIFORNIA,PLACER,05,410,106924.76,1.01715,1.0404,133.42,13104.17,0.92425,1.01461,2393.42,18402.73,0.91746,1.00518,2059.33,12050.32,1.00733,1.03508,23060.17
2021,CALIFORNIA,PLUMAS,05,420,121274.66,0.98153,1.01311,13.25,10586.36,0.86272,1.08918,432.42,16755.55,0.86105,0.9995,454.67,10037.48,0.82825,0.99856,3276.17
2021,CALIFORNIA,RIVERSIDE,05,430,92428.27,1.01544,1.02062,1025.25,13902.48,1.16686,1.03272,9407.92,18782.63,1.03278,0.99088,10433.42,12510.54,1.09224,1.02764,65784.83
2021,CALIFORNIA,SACRAMENTO,05,440,98901.64,1.0084,1.0451,940.75,12579.73,0.99234,1.06561,11980.25,15589.84,0.9243,1.00924,12175.08,11546.19,1.05391,1.04807,39345.08
2021,CALIFORNIA,"SAN BENITO",05,450,103463.53,0.96094,1.04847,61.58,14035.11,0.94252,1.01458,490.67,19907.45,0.88843,1.00418,759.67,13144.72,0.94604,1.00903,3884.67
2021,CALIFORNIA,"SAN BERNARDINO",05,460,97689.79,1.03896,1.02333,1036.75,14230.48,1.15192,1.05453,9577.42,19420.44,1.04041,0.98541,10779,11624.34,1.09716,1.01774,30799.33
2021,CALIFORNIA,"SAN DIEGO",05,470,93237.5,1.01352,1.02957,1587,16158.26,1.13768,1.04154,13804,19308.34,1.00828,0.99506,17603.42,11887.82,1.00803,1.0169,109931.92
2021,CALIFORNIA,"SAN FRANCISCO",05,480,116642.69,1.03518,1.08963,425.92,13252.87,0.99968,1.09471,4731.08,13484.54,0.78105,1.00206,20376.42,12039.36,0.96362,1.03344,19854.42
2021,CALIFORNIA,"SAN JOAQUIN",05,490,96195.08,0.99239,1.03718,556.92,11646.21,0.96299,1.05405,5165,14520.93,0.85838,0.98485,6837.83,11292.7,1.02894,1.04412,23305.83
2021,CALIFORNIA,"SAN LUIS OBISPO",05,500,92263.63,0.99255,1.03587,146.5,11098.47,0.84579,1.04748,3224.5,16779.04,0.87921,1.00223,3022.58,10079.19,0.91552,0.99756,31658.67
2021,CALIFORNIA,"SAN MATEO",05,510,115253.8,0.94664,1.01384,321,13600.43,0.96342,0.9936,1740.08,15299.38,0.79682,0.97384,3147.75,12340.89,0.96244,1.03576,30857.92
2021,CALIFORNIA,"SANTA BARBARA",05,520,94074.61,0.9701,1.04095,354.33,11764.79,0.92564,1.06557,3912,14141.68,0.82436,0.98709,6061.58,11449.54,0.99202,1.03078,33834.92
2021,CALIFORNIA,"SANTA CLARA",05,530,115425.44,0.99583,1.04138,991,13836.3,0.96666,1.03532,5834.42,14365.69,0.79521,1.01495,16871.67,12632.63,0.95089,1.03464,57108
2021,CALIFORNIA,"SANTA CRUZ",05,540,110930.11,0.99199,1.04437,181.58,13056.81,0.92805,1.05833,2516.58,17110.03,0.8419,0.99633,4041.25,11097.06,0.89095,0.99734,21587.58
2021,CALIFORNIA,SHASTA,05,550,101977.53,1.00126,1.04731,145.92,10040.92,0.84875,1.0498,4793.92,17975,0.91719,1.01855,3620.67,10126.79,0.96051,1.04181,21738.08
2021,CALIFORNIA,SIERRA,05,560,*,*,*,*,14980.17,1.25742,1.09133,58.25,16707.86,0.85306,1.00459,84,9903.22,0.86779,1.00865,428.17
2021,CALIFORNIA,SISKIYOU,05,570,90386.45,0.93854,1.02952,31.33,10282.01,0.81615,1.07124,1134.33,15126.84,0.79157,0.97966,1159.67,8446.98,0.83217,1.02047,6575.75
2021,CALIFORNIA,SOLANO,05,580,110526.12,1.01164,1.04388,347.5,12619.23,0.97299,1.05202,3125.75,16496.16,0.8651,0.98398,3903.33,12869.62,1.04897,1.04939,13181
2021,CALIFORNIA,SONOMA,05,590,107018.44,1.01695,1.03691,220.67,13135.42,0.94072,1.06329,3413.25,18580.14,0.86903,0.99065,4569.25,12165.24,0.98895,1.03405,26525.58
2021,CALIFORNIA,STANISLAUS,05,600,93458.52,0.97111,1.03177,400,12121.39,0.99123,1.07751,4665.75,13850.97,0.84941,1.00099,6360.42,10879.3,0.96946,1.01358,15224.67
2021,CALIFORNIA,SUTTER,05,610,112331.53,0.98956,1.02722,110.67,11394.87,0.88154,1.0441,1586.33,14196.2,0.84272,1.00292,2341.33,11741.76,1.03107,1.04711,7576.5
2021,CALIFORNIA,TEHAMA,05,620,85294.04,0.91064,1.05538,59.33,9465.57,0.85013,1.06215,1428.17,15342.56,0.89855,1.00434,1346.17,10057.77,0.9532,1.0515,6587.83
2021,CALIFORNIA,TRINITY,05,630,*,*,*,*,8369.4,0.81965,1.06893,309.17,18831.76,0.85612,0.99765,335.42,8327.18,0.8222,1.02304,1687.08
2021,CALIFORNIA,TULARE,05,640,81430.93,0.99723,1.04427,485.92,10292.07,0.91996,1.0844,4315.75,13819.68,0.84746,1.00261,8067.58,10289.22,1.00296,1.02026,19078.25
2021,CALIFORNIA,TUOLUMNE,05,650,92335.77,0.88829,1.02623,30.83,11965.9,0.9378,1.05381,966.17,18053.2,0.91728,0.99226,879.25,10933.67,0.95377,1.02858,7605.25
2021,CALIFORNIA,VENTURA,05,660,92721.8,1.01192,1.0461,553.08,14494.51,1.01536,1.0453,5529.25,17917.04,0.87683,1.00614,9083.58,13284.57,1.01846,1.01724,47892.67
2021,CALIFORNIA,YOLO,05,670,93594.72,0.99065,1.06092,131.08,12218.72,0.99555,1.07424,1402.5,13217.07,0.81738,1.00153,2308.75,10547.99,0.97739,1.02426,6606.75
2021,CALIFORNIA,YUBA,05,680,124648.89,1.00722,1.05214,75.42,12626.91,0.90918,1.05781,1482.42,16526.97,0.93778,1.00031,1342.67,10823.72,1.03462,1.03298,4453.25
2021,COLORADO,ADAMS,06,000,86878.03,1.03836,1.00814,148.17,12122.95,1.12452,1.01532,2226.33,14125.25,0.95269,0.98241,1222.33,11113.16,1.0954,0.98119,9521.83
2021,COLORADO,ALAMOSA,06,010,*,*,*,*,11136.46,0.86338,1.07786,170.25,12168.44,0.82252,1.03285,217.42,9901.78,0.86753,0.99599,738.17
2021,COLORADO,ARAPAHOE,06,020,86137.8,1.02971,0.98888,176.08,13352.65,1.13612,1.00418,2555,15053.35,1.02591,0.99059,1435.17,11399.88,1.08141,0.99467,21867.25
2021,COLORADO,ARCHULETA,06,030,*,*,*,*,10142.1,0.86215,1.00207,118.67,14733.46,0.70588,0.98466,101.58,8435.82,0.8007,0.95343,1630
2021,COLORADO,BACA,06,040,*,*,*,*,12551.11,1.31615,1.14717,66.33,23397.48,0.96946,1.07267,111.42,10338.53,0.88799,1.06349,483.25
2021,COLORADO,BENT,06,050,*,*,*,*,13962.29,1.0173,1.06333,105.42,16811.94,0.97192,1.06239,96.75,8950.9,0.92672,1.0548,355.25
2021,COLORADO,BOULDER,06,060,83281.89,0.93746,1.03597,62.67,12244.07,0.96507,1.01677,1393.92,14677.49,0.90699,0.98856,823.83,10536.6,0.90704,0.98391,16279.17
2021,COLORADO,CHAFFEE,06,070,*,*,*,*,12840.23,0.97881,1.03884,156.25,13505.63,0.7903,1.00953,156.17,9461.14,0.80713,0.96215,2366
2021,COLORADO,CHEYENNE,06,080,*,*,*,*,13756.98,0.86096,1.03936,29.42,18434.57,0.57299,0.98035,24.5,11741.99,0.92446,1.06287,185
2021,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,7943.38,1.03036,1.05484,57.17,16284.04,1.05601,0.97395,40,9752.72,0.92566,0.93426,361.08
2021,COLORADO,CONEJOS,06,100,72810.31,0.9733,1.02482,10.33,9851.18,0.96033,1.09327,112.25,13699.07,0.90551,1.05393,185.25,9439.52,0.85767,0.99622,429.58
2021,COLORADO,COSTILLA,06,110,*,*,*,*,15148.83,0.95351,1.09923,70.25,9586.95,0.70983,1.00537,99.58,7668.3,0.77952,1.02062,226.42
2021,COLORADO,CROWLEY,06,120,*,*,*,*,9487.42,0.90023,1.0903,70.08,12614.96,0.83822,1.00773,61.58,10022.68,1.04195,1.06308,210.42
2021,COLORADO,CUSTER,06,130,.,.,.,.,7382.61,0.78432,1.02478,43.17,7281.4,0.86504,0.96652,41.5,8142.14,0.80646,0.95065,669.42
2021,COLORADO,DELTA,06,140,62299.64,0.88684,1.03292,15.33,11604.69,0.94095,1.02533,296.67,18042,0.86291,0.98529,237.58,8398.03,0.89688,0.99112,3200.58
2021,COLORADO,DENVER,06,150,73998.85,1.02079,0.99897,206.67,12128.15,1.1298,1.03087,2436.08,14757.09,1.01423,0.98468,1745.67,11135.3,1.03945,0.99842,16560.33
2021,COLORADO,DOLORES,06,160,*,*,*,*,14830.95,0.85923,0.98747,23.5,20527.17,1.09572,1.06137,17.25,13371.11,0.90632,1.06667,227.83
2021,COLORADO,DOUGLAS,06,170,86657.51,1.01842,0.96733,65.25,13293.38,1.10866,0.94175,802.5,20230.4,1.10273,0.99884,298.67,11214.6,0.99411,0.96263,15503.17
2021,COLORADO,EAGLE,06,180,*,*,*,*,15171.18,0.96847,1.01372,117.33,15362.45,0.83187,0.92574,123.25,9697.03,0.77108,0.91756,3620.67
2021,COLORADO,ELBERT,06,190,*,*,*,*,9412.63,0.99239,0.95852,114.5,21377.85,1.22292,1.01806,40.42,11628.41,0.97779,0.95995,1557.17
2021,COLORADO,"EL PASO",06,200,77082.45,0.98747,0.99482,232.5,11531.52,1.01095,0.98926,4302.58,15457.89,1.00466,0.98684,1609.92,10478.48,1.02538,0.99583,32490.42
2021,COLORADO,FREMONT,06,210,62320.13,0.87014,1.00856,25.33,7977.46,0.86225,1.04165,544,16612.17,0.98723,1.03033,395.33,8659.16,0.97043,1.01083,3365.25
2021,COLORADO,GARFIELD,06,220,77819.38,1.02114,1.01863,12.33,12001.75,1.00852,1.0528,470.42,16197.54,0.98453,1.0002,416.33,10551.55,0.88008,0.95256,4386.92
2021,COLORADO,GILPIN,06,230,.,.,.,.,9786.81,0.88568,0.97976,31.42,10529.66,1.15784,0.90407,23.83,9957.58,0.88688,0.91488,261.58
2021,COLORADO,GRAND,06,240,*,*,*,*,9862.1,0.85995,1.03333,67.58,20369.3,0.9231,0.98843,50,8761.41,0.79776,0.92521,1122.58
2021,COLORADO,GUNNISON,06,250,*,*,*,*,9545.79,0.9851,1.04905,60.75,20435.12,1.06375,0.99399,89.08,9105.86,0.83319,0.94453,1115.42
2021,COLORADO,HINSDALE,06,260,*,*,*,*,*,*,*,*,*,*,*,*,8440.34,0.72343,0.95153,134.83
2021,COLORADO,HUERFANO,06,270,*,*,*,*,10230.44,0.82588,1.06918,118.67,15029.18,0.95464,1.037,116.33,9507.5,0.88283,1.02504,666.25
2021,COLORADO,JACKSON,06,280,.,.,.,.,18252.47,1.13873,1.04775,13.33,19120.02,1.29267,0.9221,9.92,9793.19,0.91215,0.96975,170.83
2021,COLORADO,JEFFERSON,06,290,83393.95,0.97718,0.98753,140.75,12610.75,1.07126,1.0174,2325.42,17405.64,1.02566,0.99202,921.92,11006.61,1.06856,0.98251,20790.83
2021,COLORADO,KIOWA,06,300,.,.,.,.,21150.38,1.10518,1.11116,24.33,25157.54,0.89761,0.96664,35.5,14415.07,0.90203,1.01923,185.58
2021,COLORADO,"KIT CARSON",06,310,*,*,*,*,12572.24,0.8583,1.07681,92.67,21503.24,0.81549,1.04656,77.42,12878.37,0.85143,1.02167,760.17
2021,COLORADO,LAKE,06,320,*,*,*,*,11255.27,0.82566,1.03202,52.5,21664.02,0.91741,1.013,19.67,10946.32,0.93117,0.96411,403.58
2021,COLORADO,"LA PLATA",06,330,75063.27,0.96875,0.93577,13,13209.06,0.95816,1.03414,342.67,16024.77,0.95923,0.99435,273.33,9387.78,0.8411,0.95403,4616.58
2021,COLORADO,LARIMER,06,340,82420.52,1.01123,1.01134,94.42,12998.37,1.02836,1.01203,1638.33,18526.42,1.05814,1.00958,926.67,9888.06,0.95571,0.97847,21656
2021,COLORADO,"LAS ANIMAS",06,350,73674.83,0.87022,1.00705,13.83,9593.48,0.99341,1.07807,291.58,14780.57,0.99206,1.04712,292.08,7659.63,0.84812,1.00624,1223.83
2021,COLORADO,LINCOLN,06,360,*,*,*,*,14190.58,1.33012,1.08963,64.08,14182.27,1.04561,1.01814,69.58,13541.53,1.19815,1.06933,403.67
2021,COLORADO,LOGAN,06,370,109468.33,0.96102,1.05341,10.17,10743.86,1.02803,1.06812,263.58,15248.38,0.91387,1.00586,200.83,10468.21,1.01542,1.03815,1583.58
2021,COLORADO,MESA,06,380,79735,1.024,1.00587,57.25,10812.3,1.05975,1.01306,943.08,15922.65,0.97262,0.9789,629.83,8999.58,0.95151,0.97639,11028.83
2021,COLORADO,MINERAL,06,390,*,*,*,*,*,*,*,*,*,*,*,*,6450.41,0.90962,1.0429,115.33
