YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,OHIO,GUERNSEY,36,300,105346,1.12487,1.07528,16.33,11929.31,1.03283,1.01823,705.17,18494.8,1.16638,1.0082,360.25,10107.75,1.06015,1.00239,3263.58
2021,OHIO,HAMILTON,36,310,84089.45,1.01952,1.00908,464.58,11964.25,1.06096,0.99474,5120.08,22909.5,1.13651,1.02138,2276.83,10468.24,0.99569,0.97591,45092.92
2021,OHIO,HANCOCK,36,330,75714.47,0.90756,0.9996,48.42,11378.18,0.98955,1.00298,642.92,20512.19,1.0937,1.01349,334.42,9474.8,0.92077,0.98109,6304
2021,OHIO,HARDIN,36,340,95719.54,1.08132,1.03235,14,11860.2,1.08885,0.99735,362.17,20357.76,0.9665,1.00015,142.75,11301.3,0.99492,1.00353,2492.67
2021,OHIO,HARRISON,36,350,94168.76,1.0508,1.08371,10.33,12279.68,1.02969,1.03495,196.75,23789.37,0.9722,0.97708,143.92,9577.3,1.01922,0.99285,1125.25
2021,OHIO,HENRY,36,360,105843.43,1.18109,0.99774,22,11057.3,1.01345,0.98307,335.17,18343.01,1.18363,1.04534,147.25,10624.69,1.02178,1.01392,2641.5
2021,OHIO,HIGHLAND,36,370,72393.75,0.95716,1.02167,26.33,10591.34,0.94021,1.02438,640.17,21117.05,1.10041,1.01837,365.67,10696.47,1.05708,1.02195,2678
2021,OHIO,HOCKING,36,380,83186.79,1.00237,1.0211,15.42,11659.99,0.9939,1.04,493.33,15822.17,1.00414,0.97893,218,10184.9,0.97831,0.99056,2210.25
2021,OHIO,HOLMES,36,390,65792.7,0.9173,0.9985,11.42,11147.85,1.10811,1.03707,190,17462.43,1.11286,1.04985,154.92,8092.22,0.92464,0.97515,1562.17
2021,OHIO,HURON,36,400,82278.33,1.05294,1.00076,41.42,11891.03,1.04489,0.99505,653.42,21360.88,1.10344,0.99396,325.67,10201.13,1.02218,0.99754,5029.92
2021,OHIO,JACKSON,36,410,88358.96,1.00065,1.02798,18.92,11837.17,1.00488,1.02005,665.08,18779.87,1.10327,1.01807,355.08,10679.45,1.07702,1.02288,2003.5
2021,OHIO,JEFFERSON,36,420,81596.56,1.07922,1.05325,69.33,12606.36,1.15192,1.03128,868.75,21662.34,1.18538,1.01213,487.17,9974.97,1.03608,0.99265,5486.92
2021,OHIO,KNOX,36,430,92155.48,0.98906,1.02402,31.67,12268.17,1.00819,1.00337,718.92,20416.85,1.21915,1.00865,384.58,10965.63,1.01711,0.98986,4259.42
2021,OHIO,LAKE,36,440,86427.57,0.98512,0.99578,90.92,9611.28,0.92993,0.96386,1386.08,21105.03,1.06382,1.00949,482.17,10083.95,1.01502,0.98008,17869.58
2021,OHIO,LAWRENCE,36,450,90804.39,1.08142,1.04039,50.92,10530.84,0.97162,1.02032,1367.75,19487.59,1.07219,0.98894,686.5,10169.29,1.07476,1.05999,4552.25
2021,OHIO,LICKING,36,460,84825.04,1.03659,1.02136,86.25,9901.85,0.95522,0.99377,1641.17,19380.71,1.08994,0.99244,732.67,9669.31,0.98228,0.96512,10405.42
2021,OHIO,LOGAN,36,470,72527.35,0.95346,1.04083,33.33,10218.9,0.94464,0.99503,474.25,25625.31,1.04906,1.00189,228.92,9921.7,0.92934,0.96359,4243
2021,OHIO,LORAIN,36,480,88402.66,1.08187,1.01061,146.25,10951.7,0.99883,0.98706,2189,21158.53,1.03873,0.99001,705,10790.8,1.06672,0.9895,22201.92
2021,OHIO,LUCAS,36,490,85505.34,1.05076,0.99928,233.08,10630.56,1.03623,0.99908,3546.67,18170.19,1.06785,0.99225,1295.5,10174.27,1.05162,0.9627,23283.58
2021,OHIO,MADISON,36,500,81779.34,1.00744,0.98236,19.17,11111.27,1.02691,0.98233,283.08,16784.47,0.95276,0.98232,78.25,10843.15,1.02446,0.96377,2416.58
2021,OHIO,MAHONING,36,510,73977.38,0.97959,1.02628,150.92,10130.17,0.96876,1.00833,1882.08,19024.3,1.07301,0.99637,893.33,9528.94,1.00585,0.97935,14656.33
2021,OHIO,MARION,36,520,84920.94,1.04199,1.06332,75.25,10721,1.0121,1.01411,940.83,21717.27,1.14731,1.00608,380.25,10544.83,1.04351,0.99656,4532.75
2021,OHIO,MEDINA,36,530,79954.82,1.03235,0.97403,61.25,10961.71,0.95304,0.95703,950.33,20464.82,1.0945,0.98832,293.25,10019.42,1.02194,0.95262,12617.92
2021,OHIO,MEIGS,36,540,71311.13,0.91895,1.07825,12.67,9450.97,0.91338,1.03044,424.92,15561.78,0.98374,0.99513,259,9805.07,1.04647,1.03328,1601.58
2021,OHIO,MERCER,36,550,108894.11,0.89228,1.00809,16,13103.4,1.0935,1.00241,342.58,21630.47,0.9837,1.00934,189.92,10092.77,0.91846,0.97044,4282.5
2021,OHIO,MIAMI,36,560,106968.43,1.00765,0.99335,50.67,12651.63,1.08776,1.01416,828.17,22200.09,1.09525,1.0033,387.5,10459.22,1.02558,0.98488,7465.33
2021,OHIO,MONROE,36,570,*,*,*,*,9129.38,0.94543,1.0381,173.33,13093.67,0.88941,0.97938,105.75,10722.02,1.02675,0.98686,1061.75
2021,OHIO,MONTGOMERY,36,580,89628.35,1.036,1.00278,281.58,12461.88,1.12616,0.99538,3459.08,23467.82,1.19558,1.00582,1543.08,10963.22,1.09753,0.98862,28266.25
2021,OHIO,MORGAN,36,590,*,*,*,*,11187.39,1.01957,1.03352,225.5,15905.01,0.98251,1.02066,112.75,11874.09,1.08097,1.03693,895.25
2021,OHIO,MORROW,36,600,88751.63,1.03098,1.03913,24.92,11074.71,1.00984,1.00178,364.5,23115.37,1.11638,1.03531,204.58,9755.12,0.98026,0.96555,2402.83
2021,OHIO,MUSKINGUM,36,610,100423.2,1.11414,1.02977,43.5,11382.37,1.08409,1.01116,1744.5,22143.39,1.29784,1.0286,713.5,11436.16,1.13637,1.01505,6003.33
2021,OHIO,NOBLE,36,620,*,*,*,*,15588.61,1.0664,0.98622,143,17060.18,0.94683,0.96042,71.25,10419.52,0.9932,0.99256,892.08
2021,OHIO,OTTAWA,36,630,87102.69,0.94887,1.02276,24.92,9571.21,0.90131,0.98079,348.67,19880.22,1.03787,1.05676,144,10446.79,0.97544,0.97076,4738.17
2021,OHIO,PAULDING,36,640,66074.85,0.96976,1.0131,13.17,9647.54,0.97895,0.96163,243.83,26396.53,1.19606,1.00796,93.33,10367.32,1.02955,0.99718,1551.92
2021,OHIO,PERRY,36,650,114141.66,0.97587,1.03721,15.58,9626.54,1.00378,1.03553,614.83,18768.08,1.04801,1.01002,252.92,10371.47,1.04895,0.99616,2241.5
2021,OHIO,PICKAWAY,36,660,118464.18,1.10455,1.00501,16.83,10440.06,1.02019,0.98694,412.75,28481.27,1.14216,1.01322,124.25,10606.91,1.07494,0.98392,2947.08
2021,OHIO,PIKE,36,670,89610.63,1.04953,1.03595,18.58,11963.69,1.04186,1.01994,501.42,22406.06,1.10404,1.01877,316.17,10915.08,1.0563,1.0315,1765.08
2021,OHIO,PORTAGE,36,680,85444.84,1.0444,0.97759,57.08,9498.28,0.99708,0.97327,955,15464.81,1.01195,0.99516,314.75,9419.69,1.03058,0.96055,8572.33
2021,OHIO,PREBLE,36,690,92250.42,1.07257,1.02559,29.92,10461.26,0.97293,1.00099,441.33,20776.25,1.22159,1.03629,205.42,11231.79,1.12218,0.99713,2803.17
2021,OHIO,PUTNAM,36,700,89946.25,1.04923,1.04202,16.33,12965.29,1.13974,0.98249,266.33,19911.8,1.21134,1.06945,167.67,10487.3,0.98621,0.98399,3329.33
2021,OHIO,RICHLAND,36,710,75594.82,1.01596,1.03897,115.58,11091.67,0.96581,1.02871,1517.5,22286.61,1.06688,1.00961,753.17,10311.47,0.98322,1.0126,10272.67
2021,OHIO,ROSS,36,720,105197.26,1.04214,1.01472,39.08,11961.53,0.97734,1.01779,1204.75,19584.41,1.11139,1.009,603.67,10768.94,1.04283,0.97737,4385.33
2021,OHIO,SANDUSKY,36,730,90802.46,1.02344,1.03286,60.33,11253.27,1.01141,0.99541,761.25,20634.96,1.10313,1.00316,327.5,9713.47,1.02427,0.99471,5454.17
2021,OHIO,SCIOTO,36,740,102390.07,1.12361,1.05075,41.42,13951.35,1.05908,1.0174,1349.25,24701.66,1.20429,1.01861,861.33,12818.58,1.09806,1.04537,4735.33
2021,OHIO,SENECA,36,750,78722.3,1.0153,1.02908,45,9736.96,1.01172,1.00324,685.33,18032.87,1.05308,1.07694,372.5,10428.53,1.03844,0.99315,5264.83
2021,OHIO,SHELBY,36,760,98265.49,1.13731,1.03511,21.75,11465.36,1.00067,0.95783,366.58,22937.22,1.08855,1.02585,205.25,10357.91,0.97294,0.97852,4192.17
2021,OHIO,STARK,36,770,87427.6,1.04038,0.99217,132.17,8971.98,0.95451,0.98786,2880.17,17282.27,1.08363,1.01553,1071.17,9069.62,1.00505,0.96641,18913.25
2021,OHIO,SUMMIT,36,780,83890.34,1.00972,0.98882,238.67,10394.45,0.99237,0.99989,3596.75,17941.38,1.09405,1.00001,1544.42,9719.34,1.01727,0.96215,28280.92
2021,OHIO,TRUMBULL,36,790,81279.79,1.04712,1.01517,121.42,9597.62,0.94431,0.9883,1792.08,16672.17,1.02125,0.97406,569.5,9885.72,1.03468,0.98518,15035.5
2021,OHIO,TUSCARAWAS,36,800,86181.04,1.07891,1.03653,40.25,11332.18,1.00017,1.02222,861.17,18203.83,1.18251,1.01645,558.67,8685.84,0.96568,0.99217,5248.83
2021,OHIO,UNION,36,810,79578.56,0.91777,0.99271,22.42,10225.83,0.9601,0.96388,278.5,22888.44,0.95324,0.96658,94.75,10347.36,0.99231,0.94843,3341.83
2021,OHIO,"VAN WERT",36,820,86442.52,1.02483,1.0177,16.83,11378.52,1.08538,1.00202,345.17,18755.79,1.12895,1.00075,143.25,10211.85,0.99014,0.96895,2501.5
2021,OHIO,VINTON,36,830,122130.99,1.09583,1.03808,5.5,9870.67,0.99,1.03949,228,17048,0.98936,1.00764,102.92,10688.25,1.10033,1.00107,759.33
2021,OHIO,WARREN,36,840,82308.92,0.97034,0.96619,75,11630.98,1.05303,0.9431,1085.58,22296.71,1.13691,1.02301,440.33,10340.35,0.99139,0.95258,14234
2021,OHIO,WASHINGTON,36,850,92624.06,1.13183,1.03701,22.5,12478.35,1.11637,1.0056,944.17,19956.22,1.16423,1.02563,437.17,11307.36,1.07349,1.02342,5615.67
2021,OHIO,WAYNE,36,860,91311.51,1.02107,1.02798,32.75,9165.04,0.98583,0.99717,655.25,19254.58,1.10352,1.00862,277,8982.77,0.98393,0.97829,7911.92
2021,OHIO,WILLIAMS,36,870,94449.66,1.06875,1.01349,23.5,12342.55,0.95656,1.01198,432.67,20401.92,1.08867,1.04358,205.5,9310.03,1.00162,1.00632,3228.58
2021,OHIO,WOOD,36,880,83371.65,0.99051,0.98554,59.67,9023.22,0.93123,0.95037,703.92,17629.26,0.9709,1.02773,254.17,9609.6,0.98641,0.9501,8385.25
2021,OHIO,WYANDOT,36,890,68796.6,0.82803,0.99186,21.5,11355.41,0.99069,0.99931,228.67,18080.17,1.01099,1.04123,148.75,9683.94,0.95777,0.99985,2372.42
2021,OKLAHOMA,ADAIR,37,000,80288.71,1.03456,0.99898,40.75,12222.81,1.19326,1.01346,379.92,24892.21,1.31388,1.02303,263.83,10594.03,1.12566,1.04966,1337.08
2021,OKLAHOMA,ALFALFA,37,010,.,.,.,.,8272.98,1.00162,0.95378,58.42,14983.22,0.85791,1.00559,33.08,10855.7,1.06817,1.01932,693.92
2021,OKLAHOMA,ATOKA,37,020,92228.41,0.91603,1.03893,10.08,14628.59,1.05872,1.00309,321.75,26618.45,1.07211,0.99951,235.58,12004.8,1.04342,1.06026,1282.83
2021,OKLAHOMA,BEAVER,37,030,*,*,*,*,9250.05,1.00438,1.00396,45.42,26776.78,1.01586,1.03865,32,12464.78,0.9564,0.9977,606
2021,OKLAHOMA,BECKHAM,37,040,84518.17,0.94343,0.97095,21.75,12090.59,1.05378,1.02648,339.92,21973.91,1.11292,1.0244,225.25,11315.56,0.99721,1.00058,2113.67
2021,OKLAHOMA,BLAINE,37,050,92885.77,0.93338,0.9824,13.08,13661.44,1.1933,1.01315,131.25,17885.36,1.07895,1.03065,73.25,13182.96,1.06752,1.01875,991.67
2021,OKLAHOMA,BRYAN,37,060,86941.12,1.00052,0.96993,42.33,13212.87,1.09867,0.9965,787.92,28515.34,1.22862,0.99815,497.67,12327.64,1.06105,1.03621,4232.17
2021,OKLAHOMA,CADDO,37,070,79831.54,0.93172,0.97482,46.75,15034.5,1.00937,1.02128,489.17,25786.45,1.06217,1.02327,343.42,12520.71,1.02261,1.02476,2515.08
2021,OKLAHOMA,CANADIAN,37,080,69423,0.95797,0.9544,80.5,13992.06,1.10928,0.9447,864.67,19703.35,1.15596,1.02587,348.17,10612.56,1.04094,0.95753,9419.5
2021,OKLAHOMA,CARTER,37,090,92844.59,0.98326,0.9781,43.33,10925.21,1.0259,0.99375,903.42,22296.96,1.18772,1.0087,388.33,12042.17,1.11519,1.0306,4772.75
2021,OKLAHOMA,CHEROKEE,37,100,99603.22,1.05529,1.01182,57.83,12759,1.05453,1.00358,781.25,20958.31,1.07189,0.99197,430.92,10979.75,1.03949,1.03125,3840.67
2021,OKLAHOMA,CHOCTAW,37,110,75621.99,0.98027,0.97487,16.08,13692.14,1.0674,1.05881,467.5,24208.22,1.1724,1.02723,357.17,11474.14,1.01392,1.04028,1606.25
2021,OKLAHOMA,CIMARRON,37,120,*,*,*,*,8749.27,0.79803,0.96762,30.33,19946.15,0.84993,1.04104,36.92,9866.9,0.84208,1.00277,358.83
2021,OKLAHOMA,CLEVELAND,37,130,81756.31,0.9593,0.97132,152.08,12403.69,1.056,0.94967,2307.75,23073.41,1.14052,1.01931,868.58,10393.99,1.03994,0.97528,20125.08
2021,OKLAHOMA,COAL,37,140,*,*,*,*,15146.65,1.17695,1.05559,111.5,30821.17,1.02223,1.01507,77.83,13030.47,1.08686,1.033,517.08
2021,OKLAHOMA,COMANCHE,37,150,77969.47,0.89763,0.9849,97.83,11102.64,0.96626,0.95124,1715.5,16631.58,1.04757,0.98384,670.83,9957.96,1.0898,1.02076,9094.75
2021,OKLAHOMA,COTTON,37,160,*,*,*,*,14710.51,1.03786,0.95845,99.08,27681.88,1.13238,1.02624,57.92,11239.91,1.04194,1.05455,677.08
2021,OKLAHOMA,CRAIG,37,170,57909,1.03778,0.96713,9.75,10578.34,0.95773,1.00759,435.33,20182.38,1.16408,1.02371,169.42,10456.97,1.0572,1.03217,1434.5
2021,OKLAHOMA,CREEK,37,180,66703.11,0.94926,0.95591,49,12111.83,1.07393,0.98724,945,25867.95,1.26203,1.02749,469.17,10894.32,1.07807,1.00067,4542
2021,OKLAHOMA,CUSTER,37,190,71068.62,0.96203,1.01602,24.33,10984.42,1.01845,1.00107,301.5,22541.91,1.01658,1.02418,197.67,11108.68,0.96061,0.99847,2219.42
2021,OKLAHOMA,DELAWARE,37,200,98996.56,1.05449,0.97473,37.33,12110.45,1.02057,0.97726,621.67,23481.4,1.13661,1.03305,404.83,9739.54,1.02491,1.00107,4191.5
2021,OKLAHOMA,DEWEY,37,210,*,*,*,*,14958.52,0.8872,0.9336,53.92,21225.19,1.07288,1.07804,39.17,10980.77,0.97116,1.00863,589.58
2021,OKLAHOMA,ELLIS,37,220,*,*,*,*,14096.21,0.83982,0.98606,43.75,27904.61,0.97884,1.00306,39.17,11975.75,0.91332,0.99322,577.83
2021,OKLAHOMA,GARFIELD,37,230,77462.6,0.96598,1.01369,43.5,12334.27,1.13441,1.00045,822.92,19805.5,1.17451,1.01578,465,11030.6,1.08691,1.02022,6067.83
2021,OKLAHOMA,GARVIN,37,240,76321.54,1.01698,0.96509,18.42,12349.48,1.00562,1.00111,431.25,20566.41,1.02561,1.02606,231.92,11787,1.02789,1.04098,2344.17
2021,OKLAHOMA,GRADY,37,250,75727.69,0.90011,0.98354,30.75,11871.72,0.97077,0.97835,687.92,24089.4,1.10091,1.02975,321.75,11486.15,1.03789,0.99167,4470.92
2021,OKLAHOMA,GRANT,37,260,*,*,*,*,8154.92,0.98518,1.02959,62.58,22300.02,1.20926,1.05252,46.25,9503.2,1.0059,1.00596,617.58
2021,OKLAHOMA,GREER,37,270,*,*,*,*,15654.01,1.031,1.02284,118.58,32119.27,1.01296,1.00395,120.17,13488.6,1.04429,1.06322,612.42
2021,OKLAHOMA,HARMON,37,280,*,*,*,*,12564.6,1.06097,1.07526,72,22805.46,1.07454,0.99833,63,10607.58,0.95784,1.03865,309.58
2021,OKLAHOMA,HARPER,37,290,*,*,*,*,13819.98,1.09675,0.99855,42.42,14318.37,0.88659,0.97401,30,10568.26,0.99916,1.00114,538.83
2021,OKLAHOMA,HASKELL,37,300,95825.41,0.94242,1.05012,11,12297.94,1.01216,1.01263,299.33,23576.81,0.95412,1.0088,199.83,11300.53,0.97837,1.03978,1360.67
2021,OKLAHOMA,HUGHES,37,310,87558.63,0.89409,1.01422,9.75,13133.37,1.11189,0.98806,227.33,22413.15,1.03537,1.03214,194.08,12054.99,1.04433,1.04255,1098.58
2021,OKLAHOMA,JACKSON,37,320,73127.59,0.96009,0.96653,21.33,14029.12,0.92394,1.02543,320.83,19574.09,1.03661,0.99374,288.67,10923.94,1.00085,1.01609,2349
2021,OKLAHOMA,JEFFERSON,37,330,85370.74,0.94331,1.03174,10.58,10059.75,0.92708,1.02834,145.42,24236.32,0.98992,1.01079,99.67,13268.33,1.08062,1.04784,718.08
2021,OKLAHOMA,JOHNSTON,37,340,71538.34,1.11703,1.09236,10.33,13570.22,0.99882,1.03026,277,28822.09,1.1469,1.03088,148.92,11899.68,1.03346,1.05602,1028.5
2021,OKLAHOMA,KAY,37,350,73258.78,0.92273,0.98369,38.42,12953.86,1.01435,0.99244,635.33,23198.7,1.15663,1.01032,298.25,11015.46,0.96543,0.99477,3836
2021,OKLAHOMA,KINGFISHER,37,360,87308.17,0.92119,0.9747,11.5,13043.41,1.10276,0.99712,164.42,19802.21,1.23104,1.0539,79.83,12864.44,1.1168,1.00476,1245.92
2021,OKLAHOMA,KIOWA,37,370,67079.37,0.82435,0.99552,7.92,9346.58,0.93563,1.03015,182.08,18394.84,1.07461,1.01381,155.92,10477.4,1.01881,1.02995,1002.33
2021,OKLAHOMA,LATIMER,37,380,76305.67,0.89323,1.00836,9.17,11915.3,0.98455,0.98903,226.17,24801.72,1.02316,1.02792,146.92,10833.46,1.01481,1.04771,917.92
2021,OKLAHOMA,"LE FLORE",37,390,96603.07,1.02975,0.9848,47.33,12883.58,1.07226,0.99738,992.75,26791.24,1.19814,1.0393,688,10792.43,1.07785,1.03466,3975.25
2021,OKLAHOMA,LINCOLN,37,400,107438.75,0.99422,0.97521,33.92,11636.15,0.92972,0.97481,437,26576.31,1.06392,1.01288,232.58,10804.67,1.02247,1.01222,2794
2021,OKLAHOMA,LOGAN,37,410,73338.51,0.94444,0.98898,38.08,11903.4,1.13206,0.95916,412.67,17712.56,1.08673,1.04151,205.17,10150.73,1.04736,0.97694,3562.08
2021,OKLAHOMA,LOVE,37,420,72067.75,1.04981,1.009,11.75,8995.91,0.97625,0.99096,189.92,23627.81,1.22598,0.97949,96.42,12482.74,1.05527,1.0244,1080.92
2021,OKLAHOMA,MCCLAIN,37,430,102019.62,0.97479,0.92992,14.5,12603.91,1.06772,0.93224,366.58,24599.18,1.12513,1.02341,175.58,10758.77,1.03006,0.97761,3550.58
2021,OKLAHOMA,MCCURTAIN,37,440,81657.92,0.9357,1.02653,52.08,11619.59,0.99699,1.02869,774.25,20602.03,1.06811,1.03408,599.67,10050.43,1.00931,1.03765,3079.42
2021,OKLAHOMA,MCINTOSH,37,450,72689.1,1.07181,1.06805,27,14863.62,1.0962,1.02645,396.25,24845.31,1.13338,0.99946,288.67,11285.89,1.04111,1.02582,2218.17
2021,OKLAHOMA,MAJOR,37,460,69458.34,1.04504,0.98986,12.08,7702.64,0.98808,1.00882,77.25,19635.11,0.95313,1.00289,61.33,12143.2,1.01681,1.02233,1001.25
2021,OKLAHOMA,MARSHALL,37,470,48767.14,0.92797,0.97285,12.92,11886.45,0.98071,0.99724,317.75,20719.14,1.07184,1.00559,221.42,12604.55,1.07875,1.03681,1796.08
2021,OKLAHOMA,MAYES,37,480,90616.92,1.09517,0.9854,36,13483.34,1.08951,0.99949,537.75,23988.85,1.17902,0.99247,333.92,11477.89,1.06612,1.00618,3392.5
2021,OKLAHOMA,MURRAY,37,490,90030.85,0.95662,0.91083,8.33,10049.61,1.05075,1.00269,296.83,21810.12,1.09926,1.01811,142.67,12630.74,0.99314,1.03584,1447.92
2021,OKLAHOMA,MUSKOGEE,37,500,86780.7,1.05345,0.9999,83.08,13843.2,1.16913,1.00165,1122.25,26003.22,1.21902,1.01758,725.83,11537.72,1.06651,1.04499,5489.17
2021,OKLAHOMA,NOBLE,37,510,*,*,*,*,11227.15,0.89545,1.01765,200.67,13102.26,0.86102,1.08444,98.33,10661.9,0.98561,1.01625,1305.5
2021,OKLAHOMA,NOWATA,37,520,*,*,*,*,9529.13,0.85842,0.9961,216.5,20431.72,0.93854,1.0301,117.58,9981.21,0.93581,1.05264,999.5
2021,OKLAHOMA,OKFUSKEE,37,530,72845.94,1.01387,0.97368,10.92,13009.98,1.00186,1.03429,185.58,25719.73,1.19563,1.04773,182,11346.26,1.08287,1.04719,713.42
2021,OKLAHOMA,OKLAHOMA,37,540,81333.1,0.97879,0.97346,642.17,12733.89,1.10288,0.98263,6039.25,20749.58,1.1209,1.00219,3215.67,10775.32,1.06225,0.98892,48695.5
2021,OKLAHOMA,OKMULGEE,37,550,91192.94,1.07662,1.01417,43.25,12036.62,0.92483,0.97446,682.67,22337.23,1.10333,1.0215,368.83,11360.71,1.07295,1.03723,2831
2021,OKLAHOMA,OSAGE,37,560,90769.48,0.99072,0.98926,39.42,11954.37,1.04198,0.97994,598.83,23214.12,1.10291,0.98561,291.58,10792.62,1.02986,0.99401,3347.33
2021,OKLAHOMA,OTTAWA,37,570,94079.94,0.98873,0.99244,43.17,12278.87,1.0816,1.00695,585.25,16591.07,1.02055,1.00767,367.58,10021.92,1.08738,1.02276,3103.67
2021,OKLAHOMA,PAWNEE,37,580,98337.63,1.36495,1.1323,8,13333.69,1.03031,0.99975,275.5,27966.13,1.10156,1.01426,141.58,11185.89,1.0433,1.01841,1605.58
2021,OKLAHOMA,PAYNE,37,590,80679.95,0.96198,0.99442,40.67,12683.9,1.01312,0.98066,784.83,20435.54,1.07461,1.01693,357,9880.03,0.97626,1.01659,6473.33
2021,OKLAHOMA,PITTSBURG,37,600,80690.25,0.93693,1.01341,35.92,12304.58,1.03654,1.00744,881.17,23549.78,1.12082,1.0189,475.42,10406.03,1.00681,1.03067,4219.25
2021,OKLAHOMA,PONTOTOC,37,610,75681.58,0.88444,0.99245,40.92,15147.83,1.12212,0.98158,804.17,28054.57,1.30713,1.03418,329.75,11835.43,1.11061,1.05439,3492.17
2021,OKLAHOMA,POTTAWATOMIE,37,620,91642.7,1.02259,0.97182,64.5,11578.94,1.02538,0.9888,930.25,20428.11,1.11288,1.02367,474.42,10956.95,1.07953,1.01726,5285.25
2021,OKLAHOMA,PUSHMATAHA,37,630,66708.34,0.92706,1.05799,13.67,12254.24,0.94526,1.00616,285.5,27574.83,1.04966,1.00606,237.25,11951.13,1.05706,1.0582,1220.83
2021,OKLAHOMA,"ROGER MILLS",37,640,*,*,*,*,6276.97,1.01759,0.97255,38.08,28351.5,0.9142,1.01446,15.5,11291.77,0.94599,0.97765,479.83
2021,OKLAHOMA,ROGERS,37,650,75999.97,1.0001,0.96766,55.83,11622.49,1.08933,0.96039,846.75,24967.8,1.23238,1.02205,469.25,10382.92,1.04913,0.98084,7003.75
2021,OKLAHOMA,SEMINOLE,37,660,75891.54,0.99015,0.95177,22.67,14143.61,1.05988,1.02148,491.5,26518.92,1.12635,1.03063,298.5,11169.83,1.0935,1.04073,1718.58
2021,OKLAHOMA,SEQUOYAH,37,670,75081.89,0.94289,0.96093,48,12960.95,1.07361,0.99604,859,24298.31,1.16877,1.02655,527.5,10918.79,1.09606,1.05177,3059.42
2021,OKLAHOMA,STEPHENS,37,680,89267.05,0.92621,1.0168,36.92,11037.45,0.99006,0.98909,868,20206.09,1.12272,1.01165,482,10373.42,0.99493,1.02738,5385.67
2021,OKLAHOMA,TEXAS,37,690,*,*,*,*,13378.18,1.04187,0.98282,131.5,13685.46,0.91335,0.98702,114.67,10520.9,0.99633,1.00408,1370
2021,OKLAHOMA,TILLMAN,37,700,69764.17,0.94028,1.0469,13.33,11533.79,1.14792,1.04377,162.92,17613.02,1.04,0.99855,140.67,9754.59,1.0459,1.03381,747.08
2021,OKLAHOMA,TULSA,37,710,87724.02,1.0269,0.96676,403.33,12525.8,1.07438,0.98697,5285.08,22719,1.20107,1.00749,2691.83,10565.92,1.02433,0.97415,37015.08
2021,OKLAHOMA,WAGONER,37,720,78646.72,0.98423,0.96365,69.75,12008.79,1.03213,0.96586,685.67,30640.39,1.31498,1.02126,311.75,10894.79,1.07115,0.966,4951.42
2021,OKLAHOMA,WASHINGTON,37,730,81082.72,0.97723,1.00707,39.75,12274.08,1.02769,1.00367,846.17,18974.87,1.11223,0.99954,409.25,10634.93,1.00782,1.02629,4608.5
2021,OKLAHOMA,WASHITA,37,740,56178.13,0.91209,1.05406,9.75,10489.35,0.92126,1.02122,165,20807.04,0.89852,0.98772,101.33,11633.48,0.96119,1.023,1126.33
2021,OKLAHOMA,WOODS,37,750,*,*,*,*,11435.43,1.0834,0.97665,81.33,20149.15,0.9963,1.04564,58.33,11294.47,1.00956,1.03044,1006.83
2021,OKLAHOMA,WOODWARD,37,760,78521.87,0.85697,1.04363,12.75,8966.14,0.9644,0.98877,275.75,30357.5,1.10099,1.04754,126.5,11898.98,1.02763,1.02037,2122.58
2021,OREGON,BAKER,38,000,91086.41,1.01831,1.03544,16,8139.75,0.86451,1.06161,403.17,11395.12,0.75637,0.95829,311.5,7819.41,0.82868,1.02525,2783.67
2021,OREGON,BENTON,38,010,77605.97,0.93512,0.96208,24.92,10495.24,0.82234,0.98108,559.5,10632.17,0.85192,0.94333,329.75,7879.77,0.86034,0.97969,5193.67
2021,OREGON,CLACKAMAS,38,020,82039.72,0.99197,0.99172,134,10725.61,0.95287,0.97761,1993.67,13420.37,0.88201,0.93627,1070.33,9397.99,0.95704,0.98572,15655.42
2021,OREGON,CLATSOP,38,030,80718.21,0.90342,1.03441,37.5,12593.12,0.87004,1.04556,876.5,15094.05,0.85803,0.94176,690,8708.33,0.88728,0.99062,5947.67
2021,OREGON,COLUMBIA,38,040,95859.79,0.99805,0.98633,25.58,8944.42,0.8989,0.9821,532.17,13952.23,0.99495,0.92062,245.75,9836.97,0.99947,0.9933,2553.33
2021,OREGON,COOS,38,050,84176.35,1.04406,1.03407,74.17,9493.18,0.96582,1.0473,1672.58,17622.09,1.04629,0.95286,1334.08,9413.52,1.04765,1.03255,8478.08
2021,OREGON,CROOK,38,060,84383.26,1.02709,1.03808,24.75,12429.23,0.96856,1.02117,365.17,12940.85,0.8363,0.92107,205.08,9372.17,0.9207,1.00606,3184.42
